date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-10-29,2025-10-29T00:00:00+01:00,2025-10-29T00:15:00+01:00,0.69296,0.06343,692.96,63.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T00:15:00+01:00,2025-10-29T00:30:00+01:00,0.64948,0.05945,649.48,59.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T00:30:00+01:00,2025-10-29T00:45:00+01:00,0.59442,0.05441,594.42,54.41,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T00:45:00+01:00,2025-10-29T01:00:00+01:00,0.54013,0.04944,540.13,49.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T01:00:00+01:00,2025-10-29T01:15:00+01:00,0.61201,0.05602,612.01,56.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T01:15:00+01:00,2025-10-29T01:30:00+01:00,0.56427,0.05165,564.27,51.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T01:30:00+01:00,2025-10-29T01:45:00+01:00,0.55160,0.05049,551.60,50.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T01:45:00+01:00,2025-10-29T02:00:00+01:00,0.53630,0.04909,536.30,49.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T02:00:00+01:00,2025-10-29T02:15:00+01:00,0.55356,0.05067,553.56,50.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T02:15:00+01:00,2025-10-29T02:30:00+01:00,0.54712,0.05008,547.12,50.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T02:30:00+01:00,2025-10-29T02:45:00+01:00,0.57683,0.05280,576.83,52.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T02:45:00+01:00,2025-10-29T03:00:00+01:00,0.58055,0.05314,580.55,53.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T03:00:00+01:00,2025-10-29T03:15:00+01:00,0.56034,0.05129,560.34,51.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T03:15:00+01:00,2025-10-29T03:30:00+01:00,0.58568,0.05361,585.68,53.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T03:30:00+01:00,2025-10-29T03:45:00+01:00,0.57519,0.05265,575.19,52.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T03:45:00+01:00,2025-10-29T04:00:00+01:00,0.56012,0.05127,560.12,51.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T04:00:00+01:00,2025-10-29T04:15:00+01:00,0.50538,0.04626,505.38,46.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T04:15:00+01:00,2025-10-29T04:30:00+01:00,0.56208,0.05145,562.08,51.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T04:30:00+01:00,2025-10-29T04:45:00+01:00,0.59846,0.05478,598.46,54.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T04:45:00+01:00,2025-10-29T05:00:00+01:00,0.65527,0.05998,655.27,59.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T05:00:00+01:00,2025-10-29T05:15:00+01:00,0.54406,0.04980,544.06,49.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T05:15:00+01:00,2025-10-29T05:30:00+01:00,0.63474,0.05810,634.74,58.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T05:30:00+01:00,2025-10-29T05:45:00+01:00,0.77075,0.07055,770.75,70.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T05:45:00+01:00,2025-10-29T06:00:00+01:00,0.81696,0.07478,816.96,74.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T06:00:00+01:00,2025-10-29T06:15:00+01:00,0.68171,0.06240,681.71,62.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T06:15:00+01:00,2025-10-29T06:30:00+01:00,0.87301,0.07991,873.01,79.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T06:30:00+01:00,2025-10-29T06:45:00+01:00,1.03470,0.09471,1034.70,94.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T06:45:00+01:00,2025-10-29T07:00:00+01:00,1.23910,0.11342,1239.10,113.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T07:00:00+01:00,2025-10-29T07:15:00+01:00,1.14973,0.10524,1149.73,105.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T07:15:00+01:00,2025-10-29T07:30:00+01:00,1.16776,0.10689,1167.76,106.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T07:30:00+01:00,2025-10-29T07:45:00+01:00,1.16350,0.10650,1163.50,106.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T07:45:00+01:00,2025-10-29T08:00:00+01:00,1.12548,0.10302,1125.48,103.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T08:00:00+01:00,2025-10-29T08:15:00+01:00,1.28477,0.11760,1284.77,117.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T08:15:00+01:00,2025-10-29T08:30:00+01:00,1.18775,0.10872,1187.75,108.72,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T08:30:00+01:00,2025-10-29T08:45:00+01:00,1.05261,0.09635,1052.61,96.35,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T08:45:00+01:00,2025-10-29T09:00:00+01:00,0.81805,0.07488,818.05,74.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T09:00:00+01:00,2025-10-29T09:15:00+01:00,1.15596,0.10581,1155.96,105.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T09:15:00+01:00,2025-10-29T09:30:00+01:00,0.98728,0.09037,987.28,90.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T09:30:00+01:00,2025-10-29T09:45:00+01:00,0.81991,0.07505,819.91,75.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T09:45:00+01:00,2025-10-29T10:00:00+01:00,0.77162,0.07063,771.62,70.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T10:00:00+01:00,2025-10-29T10:15:00+01:00,0.90895,0.08320,908.95,83.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T10:15:00+01:00,2025-10-29T10:30:00+01:00,0.80538,0.07372,805.38,73.72,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T10:30:00+01:00,2025-10-29T10:45:00+01:00,0.76474,0.07000,764.74,70.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T10:45:00+01:00,2025-10-29T11:00:00+01:00,0.73251,0.06705,732.51,67.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T11:00:00+01:00,2025-10-29T11:15:00+01:00,0.79260,0.07255,792.60,72.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T11:15:00+01:00,2025-10-29T11:30:00+01:00,0.76594,0.07011,765.94,70.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T11:30:00+01:00,2025-10-29T11:45:00+01:00,0.76594,0.07011,765.94,70.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T11:45:00+01:00,2025-10-29T12:00:00+01:00,0.76955,0.07044,769.55,70.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T12:00:00+01:00,2025-10-29T12:15:00+01:00,0.72421,0.06629,724.21,66.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T12:15:00+01:00,2025-10-29T12:30:00+01:00,0.75425,0.06904,754.25,69.04,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T12:30:00+01:00,2025-10-29T12:45:00+01:00,0.80134,0.07335,801.34,73.35,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T12:45:00+01:00,2025-10-29T13:00:00+01:00,0.86241,0.07894,862.41,78.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T13:00:00+01:00,2025-10-29T13:15:00+01:00,0.76540,0.07006,765.40,70.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T13:15:00+01:00,2025-10-29T13:30:00+01:00,0.81554,0.07465,815.54,74.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T13:30:00+01:00,2025-10-29T13:45:00+01:00,0.82384,0.07541,823.84,75.41,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T13:45:00+01:00,2025-10-29T14:00:00+01:00,0.93440,0.08553,934.40,85.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T14:00:00+01:00,2025-10-29T14:15:00+01:00,0.77097,0.07057,770.97,70.57,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T14:15:00+01:00,2025-10-29T14:30:00+01:00,0.86809,0.07946,868.09,79.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T14:30:00+01:00,2025-10-29T14:45:00+01:00,1.07381,0.09829,1073.81,98.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T14:45:00+01:00,2025-10-29T15:00:00+01:00,1.22359,0.11200,1223.59,112.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T15:00:00+01:00,2025-10-29T15:15:00+01:00,1.03109,0.09438,1031.09,94.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T15:15:00+01:00,2025-10-29T15:30:00+01:00,1.12417,0.10290,1124.17,102.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T15:30:00+01:00,2025-10-29T15:45:00+01:00,1.32726,0.12149,1327.26,121.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T15:45:00+01:00,2025-10-29T16:00:00+01:00,1.46339,0.13395,1463.39,133.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T16:00:00+01:00,2025-10-29T16:15:00+01:00,1.23134,0.11271,1231.34,112.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T16:15:00+01:00,2025-10-29T16:30:00+01:00,1.30017,0.11901,1300.17,119.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T16:30:00+01:00,2025-10-29T16:45:00+01:00,1.32300,0.12110,1323.00,121.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T16:45:00+01:00,2025-10-29T17:00:00+01:00,1.48993,0.13638,1489.93,136.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T17:00:00+01:00,2025-10-29T17:15:00+01:00,1.58028,0.14465,1580.28,144.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T17:15:00+01:00,2025-10-29T17:30:00+01:00,1.45902,0.13355,1459.02,133.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T17:30:00+01:00,2025-10-29T17:45:00+01:00,1.43007,0.13090,1430.07,130.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T17:45:00+01:00,2025-10-29T18:00:00+01:00,1.41302,0.12934,1413.02,129.34,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T18:00:00+01:00,2025-10-29T18:15:00+01:00,1.32049,0.12087,1320.49,120.87,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T18:15:00+01:00,2025-10-29T18:30:00+01:00,1.34584,0.12319,1345.84,123.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T18:30:00+01:00,2025-10-29T18:45:00+01:00,1.41575,0.12959,1415.75,129.59,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T18:45:00+01:00,2025-10-29T19:00:00+01:00,1.43149,0.13103,1431.49,131.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T19:00:00+01:00,2025-10-29T19:15:00+01:00,1.35643,0.12416,1356.43,124.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T19:15:00+01:00,2025-10-29T19:30:00+01:00,1.22402,0.11204,1224.02,112.04,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T19:30:00+01:00,2025-10-29T19:45:00+01:00,1.18994,0.10892,1189.94,108.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T19:45:00+01:00,2025-10-29T20:00:00+01:00,1.08222,0.09906,1082.22,99.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T20:00:00+01:00,2025-10-29T20:15:00+01:00,1.13848,0.10421,1138.48,104.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T20:15:00+01:00,2025-10-29T20:30:00+01:00,1.09631,0.10035,1096.31,100.35,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T20:30:00+01:00,2025-10-29T20:45:00+01:00,1.08003,0.09886,1080.03,98.86,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
2025-10-29,2025-10-29T20:45:00+01:00,2025-10-29T21:00:00+01:00,1.05960,0.09699,1059.60,96.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-29_SE3.json,2026-09-15T23:03:57.030740+02:00
