date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-02-09,2026-02-09T00:00:00+01:00,2026-02-09T00:15:00+01:00,1.07602,0.10091,1076.02,100.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T00:15:00+01:00,2026-02-09T00:30:00+01:00,1.06536,0.09991,1065.36,99.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T00:30:00+01:00,2026-02-09T00:45:00+01:00,1.04424,0.09793,1044.24,97.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T00:45:00+01:00,2026-02-09T01:00:00+01:00,1.03283,0.09686,1032.83,96.86,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T01:00:00+01:00,2026-02-09T01:15:00+01:00,1.06344,0.09973,1063.44,99.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T01:15:00+01:00,2026-02-09T01:30:00+01:00,1.04424,0.09793,1044.24,97.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T01:30:00+01:00,2026-02-09T01:45:00+01:00,1.03763,0.09731,1037.63,97.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T01:45:00+01:00,2026-02-09T02:00:00+01:00,1.02388,0.09602,1023.88,96.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T02:00:00+01:00,2026-02-09T02:15:00+01:00,1.04136,0.09766,1041.36,97.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T02:15:00+01:00,2026-02-09T02:30:00+01:00,1.03987,0.09752,1039.87,97.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T02:30:00+01:00,2026-02-09T02:45:00+01:00,1.04776,0.09826,1047.76,98.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T02:45:00+01:00,2026-02-09T03:00:00+01:00,1.04542,0.09804,1045.42,98.04,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T03:00:00+01:00,2026-02-09T03:15:00+01:00,1.04435,0.09794,1044.35,97.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T03:15:00+01:00,2026-02-09T03:30:00+01:00,1.03507,0.09707,1035.07,97.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T03:30:00+01:00,2026-02-09T03:45:00+01:00,1.04168,0.09769,1041.68,97.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T03:45:00+01:00,2026-02-09T04:00:00+01:00,1.05043,0.09851,1050.43,98.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T04:00:00+01:00,2026-02-09T04:15:00+01:00,1.02142,0.09579,1021.42,95.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T04:15:00+01:00,2026-02-09T04:30:00+01:00,1.03998,0.09753,1039.98,97.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T04:30:00+01:00,2026-02-09T04:45:00+01:00,1.05768,0.09919,1057.68,99.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T04:45:00+01:00,2026-02-09T05:00:00+01:00,1.07591,0.10090,1075.91,100.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T05:00:00+01:00,2026-02-09T05:15:00+01:00,1.03688,0.09724,1036.88,97.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T05:15:00+01:00,2026-02-09T05:30:00+01:00,1.07687,0.10099,1076.87,100.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T05:30:00+01:00,2026-02-09T05:45:00+01:00,1.12646,0.10564,1126.46,105.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T05:45:00+01:00,2026-02-09T06:00:00+01:00,1.24300,0.11657,1243.00,116.57,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T06:00:00+01:00,2026-02-09T06:15:00+01:00,1.12720,0.10571,1127.20,105.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T06:15:00+01:00,2026-02-09T06:30:00+01:00,1.28918,0.12090,1289.18,120.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T06:30:00+01:00,2026-02-09T06:45:00+01:00,1.43451,0.13453,1434.51,134.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T06:45:00+01:00,2026-02-09T07:00:00+01:00,1.76475,0.16550,1764.75,165.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T07:00:00+01:00,2026-02-09T07:15:00+01:00,1.50852,0.14147,1508.52,141.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T07:15:00+01:00,2026-02-09T07:30:00+01:00,1.70653,0.16004,1706.53,160.04,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T07:30:00+01:00,2026-02-09T07:45:00+01:00,1.80175,0.16897,1801.75,168.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T07:45:00+01:00,2026-02-09T08:00:00+01:00,1.85848,0.17429,1858.48,174.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T08:00:00+01:00,2026-02-09T08:15:00+01:00,1.82404,0.17106,1824.04,171.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T08:15:00+01:00,2026-02-09T08:30:00+01:00,2.02898,0.19028,2028.98,190.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T08:30:00+01:00,2026-02-09T08:45:00+01:00,2.02739,0.19013,2027.39,190.13,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T08:45:00+01:00,2026-02-09T09:00:00+01:00,2.03624,0.19096,2036.24,190.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T09:00:00+01:00,2026-02-09T09:15:00+01:00,1.96319,0.18411,1963.19,184.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T09:15:00+01:00,2026-02-09T09:30:00+01:00,1.89953,0.17814,1899.53,178.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T09:30:00+01:00,2026-02-09T09:45:00+01:00,1.76337,0.16537,1763.37,165.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T09:45:00+01:00,2026-02-09T10:00:00+01:00,1.74385,0.16354,1743.85,163.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T10:00:00+01:00,2026-02-09T10:15:00+01:00,1.82276,0.17094,1822.76,170.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T10:15:00+01:00,2026-02-09T10:30:00+01:00,1.79802,0.16862,1798.02,168.62,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T10:30:00+01:00,2026-02-09T10:45:00+01:00,1.69725,0.15917,1697.25,159.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T10:45:00+01:00,2026-02-09T11:00:00+01:00,1.59979,0.15003,1599.79,150.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T11:00:00+01:00,2026-02-09T11:15:00+01:00,1.65801,0.15549,1658.01,155.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T11:15:00+01:00,2026-02-09T11:30:00+01:00,1.60918,0.15091,1609.18,150.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
2026-02-09,2026-02-09T11:30:00+01:00,2026-02-09T11:45:00+01:00,1.57143,0.14737,1571.43,147.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-09_SE3.json,2026-09-15T23:04:02.039579+02:00
